FILE,LABEL,VALUE
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_pltr_Contribution
label,to,lab_pltr_Contribution
label,item_type,label_loc
label,type,locator
label,href,pltr-20211231.xsd#pltr_ContributionMargin
label,label,loc_pltr_ContributionMargin
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_pltr_ContributionMargin
label,to,lab_pltr_ContributionMargin
label,item_type,label_loc
label,type,locator
label,href,https://xbrl.fasb.org/us-gaap/2021/elts/us-gaap-2021-01-31.xsd#us-gaap_AccountsNotesLoansAndFinancingReceivablesByLegalEntityOfCounterpartyTypeAxis
label,label,loc_us-gaap_AccountsNotesLoansAndFinancingReceivablesByLegalEntityOfCounterpartyTypeAxis
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_AccountsNotesLoansAndFinancingReceivablesByLegalEntityOfCounterpartyTypeAxis
label,to,lab_us-gaap_AccountsNotesLoansAndFinancingReceivablesByLegalEntityOfCounterpartyTypeAxis
label,item_type,label_loc
label,type,locator
label,href,https://xbrl.fasb.org/us-gaap/2021/elts/us-gaap-2021-01-31.xsd#us-gaap_LegalEntityTypeOfCounterpartyDomain
label,label,loc_us-gaap_LegalEntityTypeOfCounterpartyDomain
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_LegalEntityTypeOfCounterpartyDomain
label,to,lab_us-gaap_LegalEntityTypeOfCounterpartyDomain
label,item_type,label_loc
label,type,locator
label,href,https://xbrl.fasb.org/us-gaap/2021/elts/us-gaap-2021-01-31.xsd#us-gaap_GovernmentMember
label,label,loc_us-gaap_GovernmentMember
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_GovernmentMember
label,to,lab_us-gaap_GovernmentMember
label,item_type,label_loc
label,type,locator
label,href,https://xbrl.fasb.org/us-gaap/2021/elts/us-gaap-2021-01-31.xsd#us-gaap_MaterialReconcilingItemsMember
label,label,loc_us-gaap_MaterialReconcilingItemsMember
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_MaterialReconcilingItemsMember
label,to,lab_us-gaap_MaterialReconcilingItemsMember
label,item_type,label_loc
label,type,locator
label,href,pltr-20211231.xsd#pltr_ResearchAndDevelopmentExpenseExcludingStockbasedCompensationExpense
label,label,loc_pltr_ResearchAndDevelopmentExpenseExcludingStockbasedCompensationExpense
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_pltr_ResearchAndDevelopmentExpenseExcludingStockbasedCompensationExpense
label,to,lab_pltr_ResearchAndDevelopmentExpenseExcludingStockbasedCompensationExpense
label,item_type,label_loc
label,type,locator
label,href,pltr-20211231.xsd#pltr_GeneralAndAdministrativeExpenseExcludingStockbasedCompensationExpense
label,label,loc_pltr_GeneralAndAdministrativeExpenseExcludingStockbasedCompensationExpense
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_pltr_GeneralAndAdministrativeExpenseExcludingStockbasedCompensationExpense
label,to,lab_pltr_GeneralAndAdministrativeExpenseExcludingStockbasedCompensationExpense
label,item_type,label_loc
label,type,locator
label,href,https://xbrl.fasb.org/us-gaap/2021/elts/us-gaap-2021-01-31.xsd#us-gaap_DisaggregationOfRevenueTable
label,label,loc_us-gaap_DisaggregationOfRevenueTable
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_DisaggregationOfRevenueTable
label,to,lab_us-gaap_DisaggregationOfRevenueTable
label,item_type,label_loc
label,type,locator
label,href,https://xbrl.fasb.org/us-gaap/2021/elts/us-gaap-2021-01-31.xsd#us-gaap_DisaggregationOfRevenueLineItems
label,label,loc_us-gaap_DisaggregationOfRevenueLineItems
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_DisaggregationOfRevenueLineItems
label,to,lab_us-gaap_DisaggregationOfRevenueLineItems
label,item_type,label_loc
label,type,locator
label,href,https://xbrl.sec.gov/country/2021/country-2021.xsd#country_FR
label,label,loc_country_FR
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_country_FR
label,to,lab_country_FR
label,item_type,label_loc
label,type,locator
label,href,pltr-20211231.xsd#pltr_RestOfWorldMember
label,label,loc_pltr_RestOfWorldMember
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_pltr_RestOfWorldMember
label,to,lab_pltr_RestOfWorldMember
label,item_type,label_loc
label,type,locator
label,href,https://xbrl.fasb.org/us-gaap/2021/elts/us-gaap-2021-01-31.xsd#us-gaap_GeographicConcentrationRiskMember
label,label,loc_us-gaap_GeographicConcentrationRiskMember
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_GeographicConcentrationRiskMember
label,to,lab_us-gaap_GeographicConcentrationRiskMember
label,item_type,label_loc
label,type,locator
label,href,https://xbrl.fasb.org/us-gaap/2021/elts/us-gaap-2021-01-31.xsd#us-gaap_SegmentReportingOtherSignificantReconcilingItemConsolidatedAbstract
label,label,loc_us-gaap_SegmentReportingOtherSignificantReconcilingItemConsolidatedAbstract
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_SegmentReportingOtherSignificantReconcilingItemConsolidatedAbstract
label,to,lab_us-gaap_SegmentReportingOtherSignificantReconcilingItemConsolidatedAbstract
label,item_type,label_loc
label,type,locator
label,href,https://xbrl.fasb.org/us-gaap/2021/elts/us-gaap-2021-01-31.xsd#us-gaap_ReconciliationOfOtherSignificantReconcilingItemsFromSegmentsToConsolidatedTable
label,label,loc_us-gaap_ReconciliationOfOtherSignificantReconcilingItemsFromSegmentsToConsolidatedTable
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_ReconciliationOfOtherSignificantReconcilingItemsFromSegmentsToConsolidatedTable
label,to,lab_us-gaap_ReconciliationOfOtherSignificantReconcilingItemsFromSegmentsToConsolidatedTable
label,item_type,label_loc
label,type,locator
label,href,https://xbrl.fasb.org/us-gaap/2021/elts/us-gaap-2021-01-31.xsd#us-gaap_SegmentReportingOtherSignificantReconcilingItemLineItems
label,label,loc_us-gaap_SegmentReportingOtherSignificantReconcilingItemLineItems
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_SegmentReportingOtherSignificantReconcilingItemLineItems
label,to,lab_us-gaap_SegmentReportingOtherSignificantReconcilingItemLineItems
label,item_type,label_loc
label,type,locator
label,href,https://xbrl.fasb.org/us-gaap/2021/elts/us-gaap-2021-01-31.xsd#us-gaap_FairValueByAssetClassAxis
label,label,loc_us-gaap_FairValueByAssetClassAxis
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_FairValueByAssetClassAxis
label,to,lab_us-gaap_FairValueByAssetClassAxis
label,item_type,label_loc
label,type,locator
label,href,https://xbrl.fasb.org/us-gaap/2021/elts/us-gaap-2021-01-31.xsd#us-gaap_FairValueAssetsMeasuredOnRecurringBasisUnobservableInputReconciliationByAssetClassDomain
label,label,loc_us-gaap_FairValueAssetsMeasuredOnRecurringBasisUnobservableInputReconciliationByAssetClassDomain
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_FairValueAssetsMeasuredOnRecurringBasisUnobservableInputReconciliationByAssetClassDomain
label,to,lab_us-gaap_FairValueAssetsMeasuredOnRecurringBasisUnobservableInputReconciliationByAssetClassDomain
label,item_type,label_loc
label,type,locator
label,href,https://xbrl.fasb.org/us-gaap/2021/elts/us-gaap-2021-01-31.xsd#us-gaap_PropertyPlantAndEquipmentMember
label,label,loc_us-gaap_PropertyPlantAndEquipmentMember
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_PropertyPlantAndEquipmentMember
label,to,lab_us-gaap_PropertyPlantAndEquipmentMember
label,item_type,label_loc
label,type,locator
label,href,https://xbrl.fasb.org/us-gaap/2021/elts/us-gaap-2021-01-31.xsd#us-gaap_SubsequentEventTable
label,label,loc_us-gaap_SubsequentEventTable
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_SubsequentEventTable
label,to,lab_us-gaap_SubsequentEventTable
label,item_type,label_loc
label,type,locator
label,href,https://xbrl.fasb.org/srt/2021/elts/srt-2021-01-31.xsd#srt_StatementScenarioAxis
label,label,loc_srt_StatementScenarioAxis
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_srt_StatementScenarioAxis
label,to,lab_srt_StatementScenarioAxis
label,item_type,label_loc
label,type,locator
label,href,https://xbrl.fasb.org/srt/2021/elts/srt-2021-01-31.xsd#srt_ScenarioUnspecifiedDomain
label,label,loc_srt_ScenarioUnspecifiedDomain
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_srt_ScenarioUnspecifiedDomain
label,to,lab_srt_ScenarioUnspecifiedDomain
label,item_type,label_loc
label,type,locator
label,href,https://xbrl.fasb.org/us-gaap/2021/elts/us-gaap-2021-01-31.xsd#us-gaap_SubsequentEventLineItems
label,label,loc_us-gaap_SubsequentEventLineItems
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_SubsequentEventLineItems
label,to,lab_us-gaap_SubsequentEventLineItems
label,item_type,label_loc
label,type,locator
label,href,https://xbrl.fasb.org/us-gaap/2021/elts/us-gaap-2021-01-31.xsd#us-gaap_SubsequentEventTypeAxis
label,label,loc_us-gaap_SubsequentEventTypeAxis
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_SubsequentEventTypeAxis
label,to,lab_us-gaap_SubsequentEventTypeAxis
label,item_type,label_loc
label,type,locator
label,href,https://xbrl.fasb.org/us-gaap/2021/elts/us-gaap-2021-01-31.xsd#us-gaap_SubsequentEventTypeDomain
label,label,loc_us-gaap_SubsequentEventTypeDomain
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_SubsequentEventTypeDomain
label,to,lab_us-gaap_SubsequentEventTypeDomain
label,item_type,label_loc
label,type,locator
label,href,https://xbrl.fasb.org/us-gaap/2021/elts/us-gaap-2021-01-31.xsd#us-gaap_SubsequentEventMember
label,label,loc_us-gaap_SubsequentEventMember
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_SubsequentEventMember
label,to,lab_us-gaap_SubsequentEventMember
label,item_type,label_loc
label,type,locator
label,href,pltr-20211231.xsd#pltr_FastRadiusIncMember
label,label,loc_pltr_FastRadiusIncMember
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_pltr_FastRadiusIncMember
label,to,lab_pltr_FastRadiusIncMember
label,item_type,label_loc
label,type,locator
label,href,pltr-20211231.xsd#pltr_EnergyVaultIncMember
label,label,loc_pltr_EnergyVaultIncMember
label,item_type,label_labelArc
label,type,arc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_pltr_EnergyVaultIncMember
label,to,lab_pltr_EnergyVaultIncMember
presentation,item_type,presentation_presentationLink
presentation,type,extended
presentation,role,http://www.palantir.com/role/CoverPage
presentation,item_type,presentation_loc
presentation,type,locator
presentation,href,https://xbrl.sec.gov/dei/2021q4/dei-2021q4.xsd#dei_CoverAbstract
presentation,label,loc_dei_CoverAbstract_753003
presentation,item_type,presentation_loc
presentation,type,locator
presentation,href,https://xbrl.sec.gov/dei/2021q4/dei-2021q4.xsd#dei_DocumentInformationTable
presentation,label,loc_dei_DocumentInformationTable_753005
presentation,item_type,presentation_presentationArc
presentation,type,arc
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_dei_CoverAbstract_753003
presentation,to,loc_dei_DocumentInformationTable_753005
presentation,use,optional
presentation,order,1
presentation,preferredLabel,http://www.xbrl.org/2003/role/label
presentation,item_type,presentation_loc
presentation,type,locator
presentation,href,https://xbrl.fasb.org/us-gaap/2021/elts/us-gaap-2021-01-31.xsd#us-gaap_StatementClassOfStockAxis
presentation,label,loc_us-gaap_StatementClassOfStockAxis_753006
presentation,item_type,presentation_presentationArc
presentation,type,arc
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_dei_DocumentInformationTable_753005
presentation,to,loc_us-gaap_StatementClassOfStockAxis_753006
presentation,use,optional
presentation,order,2
presentation,preferredLabel,http://www.xbrl.org/2003/role/label
presentation,item_type,presentation_loc
presentation,type,locator
presentation,href,https://xbrl.fasb.org/us-gaap/2021/elts/us-gaap-2021-01-31.xsd#us-gaap_ClassOfStockDomain
presentation,label,loc_us-gaap_ClassOfStockDomain_753007
presentation,item_type,presentation_presentationArc
presentation,type,arc
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_us-gaap_StatementClassOfStockAxis_753006
presentation,to,loc_us-gaap_ClassOfStockDomain_753007
presentation,use,optional
presentation,order,3
presentation,preferredLabel,http://www.xbrl.org/2003/role/label
presentation,item_type,presentation_loc
presentation,type,locator
presentation,href,https://xbrl.fasb.org/us-gaap/2021/elts/us-gaap-2021-01-31.xsd#us-gaap_CommonClassAMember
presentation,label,loc_us-gaap_CommonClassAMember_753035
presentation,item_type,presentation_presentationArc
presentation,type,arc
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_us-gaap_ClassOfStockDomain_753007
presentation,to,loc_us-gaap_CommonClassAMember_753035
presentation,use,optional
presentation,order,4
presentation,preferredLabel,http://www.xbrl.org/2003/role/label
presentation,item_type,presentation_loc
presentation,type,locator
presentation,href,https://xbrl.fasb.org/us-gaap/2021/elts/us-gaap-2021-01-31.xsd#us-gaap_CommonClassBMember
presentation,label,loc_us-gaap_CommonClassBMember_753036
presentation,item_type,presentation_presentationArc
presentation,type,arc
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_us-gaap_ClassOfStockDomain_753007
presentation,to,loc_us-gaap_CommonClassBMember_753036
presentation,use,optional
presentation,order,5
presentation,preferredLabel,http://www.xbrl.org/2003/role/label
presentation,item_type,presentation_loc
presentation,type,locator
presentation,href,pltr-20211231.xsd#pltr_CommonClassFMember
presentation,label,loc_pltr_CommonClassFMember_753037
presentation,item_type,presentation_presentationArc
presentation,type,arc
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_us-gaap_ClassOfStockDomain_753007
presentation,to,loc_pltr_CommonClassFMember_753037
presentation,use,optional
presentation,order,6
presentation,preferredLabel,http://www.xbrl.org/2003/role/label
presentation,item_type,presentation_loc
presentation,type,locator
presentation,href,https://xbrl.sec.gov/dei/2021q4/dei-2021q4.xsd#dei_DocumentInformationLineItems
presentation,label,loc_dei_DocumentInformationLineItems_753008
presentation,item_type,presentation_presentationArc
presentation,type,arc
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_dei_DocumentInformationTable_753005
presentation,to,loc_dei_DocumentInformationLineItems_753008
presentation,use,optional
presentation,order,7
presentation,preferredLabel,http://www.xbrl.org/2003/role/label
presentation,item_type,presentation_loc
presentation,type,locator
presentation,href,https://xbrl.sec.gov/dei/2021q4/dei-2021q4.xsd#dei_DocumentType
presentation,label,loc_dei_DocumentType_753009
presentation,item_type,presentation_presentationArc
presentation,type,arc
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_dei_DocumentInformationLineItems_753008
presentation,to,loc_dei_DocumentType_753009
presentation,use,optional
presentation,order,8
presentation,preferredLabel,http://www.xbrl.org/2003/role/terseLabel
presentation,item_type,presentation_loc
presentation,type,locator
presentation,href,https://xbrl.sec.gov/dei/2021q4/dei-2021q4.xsd#dei_AmendmentFlag
presentation,label,loc_dei_AmendmentFlag_753010
presentation,item_type,presentation_presentationArc
presentation,type,arc
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_dei_DocumentInformationLineItems_753008
presentation,to,loc_dei_AmendmentFlag_753010
presentation,use,optional
presentation,order,9
presentation,preferredLabel,http://www.xbrl.org/2003/role/label
presentation,item_type,presentation_loc
presentation,type,locator
presentation,href,https://xbrl.sec.gov/dei/2021q4/dei-2021q4.xsd#dei_DocumentPeriodEndDate
presentation,label,loc_dei_DocumentPeriodEndDate_753011
presentation,item_type,presentation_presentationArc
presentation,type,arc
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_dei_DocumentInformationLineItems_753008
