FILE,LABEL,VALUE
definition,to,loc_us-gaap_SegmentDomain_48fd0a9a-02d8-400f-bd4b-1f3bb8355e38_default
definition,type,arc
definition,order,1
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_SegmentDomain_0fb4dc14-f15f-45ab-a543-9371a8c38776
definition,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_SegmentDomain
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/dimension-domain
definition,from,loc_us-gaap_StatementBusinessSegmentsAxis_48fd0a9a-02d8-400f-bd4b-1f3bb8355e38
definition,to,loc_us-gaap_SegmentDomain_0fb4dc14-f15f-45ab-a543-9371a8c38776
definition,type,arc
definition,order,1
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_aapl_AmericasSegmentMember_d13b1f74-99ec-4802-894f-3424baea72ea
definition,href,aapl-20200926.xsd#aapl_AmericasSegmentMember
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_SegmentDomain_0fb4dc14-f15f-45ab-a543-9371a8c38776
definition,to,loc_aapl_AmericasSegmentMember_d13b1f74-99ec-4802-894f-3424baea72ea
definition,type,arc
definition,order,0
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_aapl_EuropeSegmentMember_029d9028-f1d3-49ad-a78b-8de653a77539
definition,href,aapl-20200926.xsd#aapl_EuropeSegmentMember
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_SegmentDomain_0fb4dc14-f15f-45ab-a543-9371a8c38776
definition,to,loc_aapl_EuropeSegmentMember_029d9028-f1d3-49ad-a78b-8de653a77539
definition,type,arc
definition,order,1
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_aapl_GreaterChinaSegmentMember_98235715-f977-4562-ab4d-856839c14563
definition,href,aapl-20200926.xsd#aapl_GreaterChinaSegmentMember
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_SegmentDomain_0fb4dc14-f15f-45ab-a543-9371a8c38776
definition,to,loc_aapl_GreaterChinaSegmentMember_98235715-f977-4562-ab4d-856839c14563
definition,type,arc
definition,order,2
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_aapl_JapanSegmentMember_d8f43928-2d58-4d8a-be32-05a9a13f9bba
definition,href,aapl-20200926.xsd#aapl_JapanSegmentMember
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_SegmentDomain_0fb4dc14-f15f-45ab-a543-9371a8c38776
definition,to,loc_aapl_JapanSegmentMember_d8f43928-2d58-4d8a-be32-05a9a13f9bba
definition,type,arc
definition,order,3
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_aapl_RestOfAsiaPacificSegmentMember_86fd0551-1e27-4730-b2a9-e7c45275607f
definition,href,aapl-20200926.xsd#aapl_RestOfAsiaPacificSegmentMember
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_SegmentDomain_0fb4dc14-f15f-45ab-a543-9371a8c38776
definition,to,loc_aapl_RestOfAsiaPacificSegmentMember_86fd0551-1e27-4730-b2a9-e7c45275607f
definition,type,arc
definition,order,4
definition,item_type,definition_definitionLink
definition,role,http://www.apple.com/role/SegmentInformationandGeographicDataReconciliationofSegmentOperatingIncometotheConsolidatedStatementsofOperationsDetails
definition,type,extended
definition,id,ie5364807935d4ff99a5ccc4e2f4a3733_SegmentInformationandGeographicDataReconciliationofSegmentOperatingIncometotheConsolidatedStatementsofOperationsDetails
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_SegmentReportingReconcilingItemForOperatingProfitLossFromSegmentToConsolidatedLineItems_6bc35ed8-8c69-4a0b-914b-4831e8e117b5
definition,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_SegmentReportingReconcilingItemForOperatingProfitLossFromSegmentToConsolidatedLineItems
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_OperatingIncomeLoss_f274c601-81da-4408-a359-87b0ac386c33
definition,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_OperatingIncomeLoss
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_SegmentReportingReconcilingItemForOperatingProfitLossFromSegmentToConsolidatedLineItems_6bc35ed8-8c69-4a0b-914b-4831e8e117b5
definition,to,loc_us-gaap_OperatingIncomeLoss_f274c601-81da-4408-a359-87b0ac386c33
definition,type,arc
definition,order,0
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_ResearchAndDevelopmentExpense_396324ff-4909-48c7-9a11-f74129c268b6
definition,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_ResearchAndDevelopmentExpense
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_SegmentReportingReconcilingItemForOperatingProfitLossFromSegmentToConsolidatedLineItems_6bc35ed8-8c69-4a0b-914b-4831e8e117b5
definition,to,loc_us-gaap_ResearchAndDevelopmentExpense_396324ff-4909-48c7-9a11-f74129c268b6
definition,type,arc
definition,order,1
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_OtherGeneralAndAdministrativeExpense_79dbd7cb-921b-46d0-95e3-58bbadd42040
definition,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_OtherGeneralAndAdministrativeExpense
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_SegmentReportingReconcilingItemForOperatingProfitLossFromSegmentToConsolidatedLineItems_6bc35ed8-8c69-4a0b-914b-4831e8e117b5
definition,to,loc_us-gaap_OtherGeneralAndAdministrativeExpense_79dbd7cb-921b-46d0-95e3-58bbadd42040
definition,type,arc
definition,order,2
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_ReconciliationOfOperatingProfitLossFromSegmentsToConsolidatedTable_270886c3-bce7-4675-bfa9-4a5b0429104e
definition,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_ReconciliationOfOperatingProfitLossFromSegmentsToConsolidatedTable
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/all
definition,from,loc_us-gaap_SegmentReportingReconcilingItemForOperatingProfitLossFromSegmentToConsolidatedLineItems_6bc35ed8-8c69-4a0b-914b-4831e8e117b5
definition,to,loc_us-gaap_ReconciliationOfOperatingProfitLossFromSegmentsToConsolidatedTable_270886c3-bce7-4675-bfa9-4a5b0429104e
definition,type,arc
definition,order,1
definition,closed,true
definition,contextElement,segment
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_srt_ConsolidationItemsAxis_fb010078-11f8-498e-83d5-31d162d1520a
definition,href,http://xbrl.fasb.org/srt/2020/elts/srt-2020-01-31.xsd#srt_ConsolidationItemsAxis
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/hypercube-dimension
definition,from,loc_us-gaap_ReconciliationOfOperatingProfitLossFromSegmentsToConsolidatedTable_270886c3-bce7-4675-bfa9-4a5b0429104e
definition,to,loc_srt_ConsolidationItemsAxis_fb010078-11f8-498e-83d5-31d162d1520a
definition,type,arc
definition,order,1
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_srt_ConsolidationItemsDomain_fb010078-11f8-498e-83d5-31d162d1520a_default
definition,href,http://xbrl.fasb.org/srt/2020/elts/srt-2020-01-31.xsd#srt_ConsolidationItemsDomain
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/dimension-default
definition,from,loc_srt_ConsolidationItemsAxis_fb010078-11f8-498e-83d5-31d162d1520a
definition,to,loc_srt_ConsolidationItemsDomain_fb010078-11f8-498e-83d5-31d162d1520a_default
definition,type,arc
definition,order,1
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_srt_ConsolidationItemsDomain_9655a728-33fe-4c5e-a88b-0e93a97afd15
definition,href,http://xbrl.fasb.org/srt/2020/elts/srt-2020-01-31.xsd#srt_ConsolidationItemsDomain
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/dimension-domain
definition,from,loc_srt_ConsolidationItemsAxis_fb010078-11f8-498e-83d5-31d162d1520a
definition,to,loc_srt_ConsolidationItemsDomain_9655a728-33fe-4c5e-a88b-0e93a97afd15
definition,type,arc
definition,order,1
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_OperatingSegmentsMember_bbbf0839-5f28-494b-89fe-fb906362d62b
definition,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_OperatingSegmentsMember
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_srt_ConsolidationItemsDomain_9655a728-33fe-4c5e-a88b-0e93a97afd15
definition,to,loc_us-gaap_OperatingSegmentsMember_bbbf0839-5f28-494b-89fe-fb906362d62b
definition,type,arc
definition,order,0
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_MaterialReconcilingItemsMember_e9deadce-0975-489d-b45a-c795b1d74272
definition,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_MaterialReconcilingItemsMember
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_srt_ConsolidationItemsDomain_9655a728-33fe-4c5e-a88b-0e93a97afd15
definition,to,loc_us-gaap_MaterialReconcilingItemsMember_e9deadce-0975-489d-b45a-c795b1d74272
definition,type,arc
definition,order,1
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_CorporateNonSegmentMember_583e02a1-8449-416f-8f80-642a95e5e882
definition,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_CorporateNonSegmentMember
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_srt_ConsolidationItemsDomain_9655a728-33fe-4c5e-a88b-0e93a97afd15
definition,to,loc_us-gaap_CorporateNonSegmentMember_583e02a1-8449-416f-8f80-642a95e5e882
definition,type,arc
definition,order,2
definition,item_type,definition_definitionLink
definition,role,http://www.apple.com/role/SegmentInformationandGeographicDataNetSalesDetails
definition,type,extended
definition,id,i8ba06a1092004bc1b1040628adf1fcd5_SegmentInformationandGeographicDataNetSalesDetails
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_RevenuesFromExternalCustomersAndLongLivedAssetsLineItems_c553ee32-5ca9-4999-bd2c-42f27945ffae
definition,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_RevenuesFromExternalCustomersAndLongLivedAssetsLineItems
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_RevenueFromContractWithCustomerExcludingAssessedTax_47ca4c73-9ff8-4436-bf73-31616e1f2e82
definition,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_RevenueFromContractWithCustomerExcludingAssessedTax
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_RevenuesFromExternalCustomersAndLongLivedAssetsLineItems_c553ee32-5ca9-4999-bd2c-42f27945ffae
definition,to,loc_us-gaap_RevenueFromContractWithCustomerExcludingAssessedTax_47ca4c73-9ff8-4436-bf73-31616e1f2e82
definition,type,arc
definition,order,0
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_ScheduleOfRevenuesFromExternalCustomersAndLongLivedAssetsTable_bb272236-b6bb-4d6b-96b2-968839745754
definition,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_ScheduleOfRevenuesFromExternalCustomersAndLongLivedAssetsTable
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/all
definition,from,loc_us-gaap_RevenuesFromExternalCustomersAndLongLivedAssetsLineItems_c553ee32-5ca9-4999-bd2c-42f27945ffae
definition,to,loc_us-gaap_ScheduleOfRevenuesFromExternalCustomersAndLongLivedAssetsTable_bb272236-b6bb-4d6b-96b2-968839745754
definition,type,arc
definition,order,1
definition,closed,true
definition,contextElement,segment
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_srt_StatementGeographicalAxis_913e2061-b67b-4dba-8f64-0c78a1929974
definition,href,http://xbrl.fasb.org/srt/2020/elts/srt-2020-01-31.xsd#srt_StatementGeographicalAxis
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/hypercube-dimension
definition,from,loc_us-gaap_ScheduleOfRevenuesFromExternalCustomersAndLongLivedAssetsTable_bb272236-b6bb-4d6b-96b2-968839745754
definition,to,loc_srt_StatementGeographicalAxis_913e2061-b67b-4dba-8f64-0c78a1929974
definition,type,arc
definition,order,1
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_srt_SegmentGeographicalDomain_913e2061-b67b-4dba-8f64-0c78a1929974_default
definition,href,http://xbrl.fasb.org/srt/2020/elts/srt-2020-01-31.xsd#srt_SegmentGeographicalDomain
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/dimension-default
definition,from,loc_srt_StatementGeographicalAxis_913e2061-b67b-4dba-8f64-0c78a1929974
definition,to,loc_srt_SegmentGeographicalDomain_913e2061-b67b-4dba-8f64-0c78a1929974_default
definition,type,arc
definition,order,1
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_srt_SegmentGeographicalDomain_e31e7bc9-e717-4e40-933b-e1175306597a
definition,href,http://xbrl.fasb.org/srt/2020/elts/srt-2020-01-31.xsd#srt_SegmentGeographicalDomain
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/dimension-domain
definition,from,loc_srt_StatementGeographicalAxis_913e2061-b67b-4dba-8f64-0c78a1929974
definition,to,loc_srt_SegmentGeographicalDomain_e31e7bc9-e717-4e40-933b-e1175306597a
definition,type,arc
definition,order,1
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_country_US_649bbfaf-79ce-49c5-b644-69d28f68a6e7
definition,href,https://xbrl.sec.gov/country/2020/country-2020-01-31.xsd#country_US
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_srt_SegmentGeographicalDomain_e31e7bc9-e717-4e40-933b-e1175306597a
definition,to,loc_country_US_649bbfaf-79ce-49c5-b644-69d28f68a6e7
definition,type,arc
definition,order,0
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_country_CN_ee46b7f6-24c7-436a-8f1a-3f7da86e0bac
definition,href,https://xbrl.sec.gov/country/2020/country-2020-01-31.xsd#country_CN
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_srt_SegmentGeographicalDomain_e31e7bc9-e717-4e40-933b-e1175306597a
definition,to,loc_country_CN_ee46b7f6-24c7-436a-8f1a-3f7da86e0bac
definition,type,arc
definition,order,1
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_aapl_OtherCountriesMember_15f87b65-2581-4ac7-8564-c56763a8dccc
definition,href,aapl-20200926.xsd#aapl_OtherCountriesMember
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_srt_SegmentGeographicalDomain_e31e7bc9-e717-4e40-933b-e1175306597a
definition,to,loc_aapl_OtherCountriesMember_15f87b65-2581-4ac7-8564-c56763a8dccc
definition,type,arc
definition,order,2
definition,item_type,definition_definitionLink
definition,role,http://www.apple.com/role/SegmentInformationandGeographicDataLongLivedAssetsDetails
definition,type,extended
definition,id,i39f1e93c3e9f45adac2b9b1bf5bbf95a_SegmentInformationandGeographicDataLongLivedAssetsDetails
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_RevenuesFromExternalCustomersAndLongLivedAssetsLineItems_159731e7-e558-409c-8c68-9b415c4c8e16
definition,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_RevenuesFromExternalCustomersAndLongLivedAssetsLineItems
definition,item_type,definition_loc
definition,type,locator
definition,label,loc_us-gaap_NoncurrentAssets_ad7f7d47-4376-4244-a326-49a72e4aae60
definition,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_NoncurrentAssets
definition,item_type,definition_definitionArc
definition,arcrole,http://xbrl.org/int/dim/arcrole/domain-member
definition,from,loc_us-gaap_RevenuesFromExternalCustomersAndLongLivedAssetsLineItems_159731e7-e558-409c-8c68-9b415c4c8e16
definition,to,loc_us-gaap_NoncurrentAssets_ad7f7d47-4376-4244-a326-49a72e4aae60
definition,type,arc
definition,order,0
definition,item_type,definition_loc
definition,type,locator
