FILE,LABEL,VALUE
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_EquityAbstract
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_EquityAbstract
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_EquityAbstract
label,to,lab_us-gaap_EquityAbstract
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_meta_EquitySecuritiesWithoutReadilyDeterminableFairValueInitialCost
label,href,meta-20241231.xsd#meta_EquitySecuritiesWithoutReadilyDeterminableFairValueInitialCost
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_meta_EquitySecuritiesWithoutReadilyDeterminableFairValueInitialCost
label,to,lab_meta_EquitySecuritiesWithoutReadilyDeterminableFairValueInitialCost
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_AvailableForSaleSecuritiesDebtMaturitiesFairValueAbstract
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_AvailableForSaleSecuritiesDebtMaturitiesFairValueAbstract
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_AvailableForSaleSecuritiesDebtMaturitiesFairValueAbstract
label,to,lab_us-gaap_AvailableForSaleSecuritiesDebtMaturitiesFairValueAbstract
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_RetainedEarningsAccumulatedDeficit
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_RetainedEarningsAccumulatedDeficit
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_RetainedEarningsAccumulatedDeficit
label,to,lab_us-gaap_RetainedEarningsAccumulatedDeficit
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_StockRepurchasedAndRetiredDuringPeriodShares
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_StockRepurchasedAndRetiredDuringPeriodShares
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_StockRepurchasedAndRetiredDuringPeriodShares
label,to,lab_us-gaap_StockRepurchasedAndRetiredDuringPeriodShares
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_ClassOfStockDomain
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_ClassOfStockDomain
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_ClassOfStockDomain
label,to,lab_us-gaap_ClassOfStockDomain
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_RevenueFromContractWithCustomerMember
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_RevenueFromContractWithCustomerMember
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_RevenueFromContractWithCustomerMember
label,to,lab_us-gaap_RevenueFromContractWithCustomerMember
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_GeneralAndAdministrativeExpense
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_GeneralAndAdministrativeExpense
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_GeneralAndAdministrativeExpense
label,to,lab_us-gaap_GeneralAndAdministrativeExpense
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_DeferredIncomeTaxesAndTaxCredits
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_DeferredIncomeTaxesAndTaxCredits
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_DeferredIncomeTaxesAndTaxCredits
label,to,lab_us-gaap_DeferredIncomeTaxesAndTaxCredits
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_LitigationSettlementAmountAwardedToOtherParty
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_LitigationSettlementAmountAwardedToOtherParty
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_LitigationSettlementAmountAwardedToOtherParty
label,to,lab_us-gaap_LitigationSettlementAmountAwardedToOtherParty
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_ecd_TrdArrSecuritiesAggAvailAmt
label,href,https://xbrl.sec.gov/ecd/2024/ecd-2024.xsd#ecd_TrdArrSecuritiesAggAvailAmt
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_ecd_TrdArrSecuritiesAggAvailAmt
label,to,lab_ecd_TrdArrSecuritiesAggAvailAmt
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_ecd_EqtyAwrdsAdjsMember
label,href,https://xbrl.sec.gov/ecd/2024/ecd-2024.xsd#ecd_EqtyAwrdsAdjsMember
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_ecd_EqtyAwrdsAdjsMember
label,to,lab_ecd_EqtyAwrdsAdjsMember
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_OperatingLeaseWeightedAverageDiscountRatePercent
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_OperatingLeaseWeightedAverageDiscountRatePercent
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_OperatingLeaseWeightedAverageDiscountRatePercent
label,to,lab_us-gaap_OperatingLeaseWeightedAverageDiscountRatePercent
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_OperatingLeaseLiability
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_OperatingLeaseLiability
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_OperatingLeaseLiability
label,to,lab_us-gaap_OperatingLeaseLiability
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_NetCashProvidedByUsedInFinancingActivities
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_NetCashProvidedByUsedInFinancingActivities
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_NetCashProvidedByUsedInFinancingActivities
label,to,lab_us-gaap_NetCashProvidedByUsedInFinancingActivities
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_ecd_AwardUndrlygSecuritiesAmt
label,href,https://xbrl.sec.gov/ecd/2024/ecd-2024.xsd#ecd_AwardUndrlygSecuritiesAmt
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_ecd_AwardUndrlygSecuritiesAmt
label,to,lab_ecd_AwardUndrlygSecuritiesAmt
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_FinanceLeaseLiabilityPaymentsDueYearFive
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_FinanceLeaseLiabilityPaymentsDueYearFive
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_FinanceLeaseLiabilityPaymentsDueYearFive
label,to,lab_us-gaap_FinanceLeaseLiabilityPaymentsDueYearFive
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_dei_AmendmentFlag
label,href,https://xbrl.sec.gov/dei/2024/dei-2024.xsd#dei_AmendmentFlag
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_dei_AmendmentFlag
label,to,lab_dei_AmendmentFlag
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_LongTermDebtFairValue
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_LongTermDebtFairValue
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_LongTermDebtFairValue
label,to,lab_us-gaap_LongTermDebtFairValue
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_dei_EntityRegistrantName
label,href,https://xbrl.sec.gov/dei/2024/dei-2024.xsd#dei_EntityRegistrantName
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_dei_EntityRegistrantName
label,to,lab_dei_EntityRegistrantName
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax
label,to,lab_us-gaap_AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_meta_LeaseCashFlowsInformationTableTextBlock
label,href,meta-20241231.xsd#meta_LeaseCashFlowsInformationTableTextBlock
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_meta_LeaseCashFlowsInformationTableTextBlock
label,to,lab_meta_LeaseCashFlowsInformationTableTextBlock
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_ecd_AdjToNonPeoNeoCompFnTextBlock
label,href,https://xbrl.sec.gov/ecd/2024/ecd-2024.xsd#ecd_AdjToNonPeoNeoCompFnTextBlock
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_ecd_AdjToNonPeoNeoCompFnTextBlock
label,to,lab_ecd_AdjToNonPeoNeoCompFnTextBlock
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_StockAppreciationRightsSARSMember
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_StockAppreciationRightsSARSMember
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_StockAppreciationRightsSARSMember
label,to,lab_us-gaap_StockAppreciationRightsSARSMember
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_DepreciationDepletionAndAmortization
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_DepreciationDepletionAndAmortization
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_DepreciationDepletionAndAmortization
label,to,lab_us-gaap_DepreciationDepletionAndAmortization
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_DeferredStateAndLocalIncomeTaxExpenseBenefit
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_DeferredStateAndLocalIncomeTaxExpenseBenefit
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_DeferredStateAndLocalIncomeTaxExpenseBenefit
label,to,lab_us-gaap_DeferredStateAndLocalIncomeTaxExpenseBenefit
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_ecd_AwardGrantDateFairValue
label,href,https://xbrl.sec.gov/ecd/2024/ecd-2024.xsd#ecd_AwardGrantDateFairValue
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_ecd_AwardGrantDateFairValue
label,to,lab_ecd_AwardGrantDateFairValue
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_FinanceLeaseRightOfUseAssetAmortization
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_FinanceLeaseRightOfUseAssetAmortization
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_FinanceLeaseRightOfUseAssetAmortization
label,to,lab_us-gaap_FinanceLeaseRightOfUseAssetAmortization
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_FairValueInputsLevel2Member
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_FairValueInputsLevel2Member
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_FairValueInputsLevel2Member
label,to,lab_us-gaap_FairValueInputsLevel2Member
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_FairValueMeasurementsFairValueHierarchyDomain
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_FairValueMeasurementsFairValueHierarchyDomain
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_FairValueMeasurementsFairValueHierarchyDomain
label,to,lab_us-gaap_FairValueMeasurementsFairValueHierarchyDomain
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_srt_SegmentGeographicalDomain
label,href,https://xbrl.fasb.org/srt/2024/elts/srt-2024.xsd#srt_SegmentGeographicalDomain
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_srt_SegmentGeographicalDomain
label,to,lab_srt_SegmentGeographicalDomain
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_ecd_RecoveryOfErrCompDisclosureLineItems
label,href,https://xbrl.sec.gov/ecd/2024/ecd-2024.xsd#ecd_RecoveryOfErrCompDisclosureLineItems
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_ecd_RecoveryOfErrCompDisclosureLineItems
label,to,lab_ecd_RecoveryOfErrCompDisclosureLineItems
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_meta_LossContingencyImposedFine
label,href,meta-20241231.xsd#meta_LossContingencyImposedFine
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_meta_LossContingencyImposedFine
label,to,lab_meta_LossContingencyImposedFine
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_DebtInstrumentFaceAmount
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_DebtInstrumentFaceAmount
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_DebtInstrumentFaceAmount
label,to,lab_us-gaap_DebtInstrumentFaceAmount
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_DisaggregationOfRevenueTableTextBlock
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_DisaggregationOfRevenueTableTextBlock
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_DisaggregationOfRevenueTableTextBlock
label,to,lab_us-gaap_DisaggregationOfRevenueTableTextBlock
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_NetIncomeLossAttributableToParentDiluted
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_NetIncomeLossAttributableToParentDiluted
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_NetIncomeLossAttributableToParentDiluted
label,to,lab_us-gaap_NetIncomeLossAttributableToParentDiluted
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_TechnologyBasedIntangibleAssetsMember
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_TechnologyBasedIntangibleAssetsMember
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_TechnologyBasedIntangibleAssetsMember
label,to,lab_us-gaap_TechnologyBasedIntangibleAssetsMember
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_dei_EntityAddressPostalZipCode
label,href,https://xbrl.sec.gov/dei/2024/dei-2024.xsd#dei_EntityAddressPostalZipCode
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_dei_EntityAddressPostalZipCode
label,to,lab_dei_EntityAddressPostalZipCode
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_AdvertisingExpense
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_AdvertisingExpense
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_AdvertisingExpense
label,to,lab_us-gaap_AdvertisingExpense
label,type,arc
label,order,1
label,item_type,label_loc
label,type,locator
label,label,loc_us-gaap_ScheduleOfEmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsTextBlock
label,href,https://xbrl.fasb.org/us-gaap/2024/elts/us-gaap-2024.xsd#us-gaap_ScheduleOfEmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsTextBlock
label,item_type,label_labelArc
label,arcrole,http://www.xbrl.org/2003/arcrole/concept-label
label,from,loc_us-gaap_ScheduleOfEmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsTextBlock
